gene_id	gene_name	logCPM	logFC	PValue	FDR	location	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000130193	THEM6	7.174664640848164	0.1931393890839234	0.5543272661664742	0.9999998161427495	8:142727223-142736927:+	protein_coding	51337	1689.6666666666667	64.1349378575656	0.25623375887027094	12061	FALSE
ENSG00000138640	FAM13A	2.2345412865702396	0.15585176843719406	0.5543974384914807	0.9999998161427495	4:88725955-89111398:-	protein_coding	10144	2103.909090909091	45.182128505379595	0.2561787849828031	12060	FALSE
ENSG00000175215	CTDSP2	7.9491356921383325	-0.16442001825920458	0.5546492984404003	0.9999998161427495	12:57819927-57846729:-	protein_coding	10106	1394.75	54.65137121347913	-0.2559815320010015	3176	FALSE
ENSG00000242209	AC006445.1	1.3781236444099303	0.15450496223840426	0.5546846765730798	0.9999998161427495	4:13647697-13648400:-	processed_pseudogene	NA	405	48.3950617283951	0.2559538315462168	12059	FALSE
ENSG00000116017	ARID3A	4.3633638038697535	-0.1894722343171177	0.5547077975381428	0.9999998161427495	19:925781-975939:+	protein_coding	1820	1358.2857142857142	60.496424063946165	-0.25593572919239904	3177	FALSE
ENSG00000235089	AL357632.1	4.144646640510289	-0.17177102641886866	0.5547506210629226	0.9999998161427495	1:81208568-81209210:+	processed_pseudogene	NA	643	50.6998444790047	-0.25590220288766347	3178	FALSE
ENSG00000023892	DEF6	4.441980092580762	0.1735892628411527	0.5547587611990978	0.9999998161427495	6:35297818-35321771:+	protein_coding	50619	1043.6666666666667	60.55573299265411	0.25589583031203783	12058	FALSE
ENSG00000241478	HSPA8P9	5.975722500336039	-0.1575370875491659	0.5547982097390962	0.9999998161427495	3:137880295-137882237:+	processed_pseudogene	NA	1943	45.1363870303654	-0.25586494900770396	3179	FALSE
ENSG00000047315	POLR2B	7.352482245722076	0.20021775704676467	0.5548868311716885	0.9999998161427495	4:56977722-57031158:+	protein_coding	5431	1850.0833333333333	42.20530606729425	0.25579558193900237	12057	FALSE
ENSG00000265574	WDR45BP1	2.9111621399190892	0.15570495706081453	0.5550875628190287	0.9999998161427495	17:32111562-32112590:-	processed_pseudogene	NA	1029	46.2585034013605	0.2556385032744754	12056	FALSE
ENSG00000204314	PRRT1	0.8792573184735379	-0.15948635547599743	0.5552863197603193	0.9999998161427495	6:32148359-32153083:-	protein_coding	80863;100507547	1823.2	61.61693725318119	-0.2554830258355359	3180	FALSE
ENSG00000218996	ARL4AP5	0.5420933322783036	0.15300441740636017	0.5553979746896311	0.9999998161427495	6:150934968-150935566:+	processed_pseudogene	NA	599	39.7328881469115	0.255395708278093	12055	FALSE
ENSG00000142867	BCL10	4.214177036484736	-0.18507424491707428	0.5555489195373862	0.9999998161427495	1:85265776-85276632:-	protein_coding	8915	1374.8	41.53331393657257	-0.2552776927092197	3181	FALSE
ENSG00000061676	NCKAP1	8.829404259656542	0.1694951125855497	0.5556001851855762	0.9999998161427495	2:182909115-183038858:-	protein_coding	10787	3609.25	39.329500588764994	0.25523761818089347	12054	FALSE
ENSG00000273295	AP000350.6	2.0343813232102983	0.1628909670278992	0.5556386741037446	0.9999998161427495	22:23901432-23907068:-	lncRNA	NA	5637	50.4701082135888	0.25520753369520094	12053	FALSE
ENSG00000067900	ROCK1	6.246516488058621	-0.18127888327013375	0.5556681440057146	0.9999998161427495	18:20946906-21111813:-	protein_coding	6093	2572.714285714286	38.61957909933924	-0.2551845002437683	3182	FALSE
ENSG00000276550	HERC2P2	6.119641001434707	-0.1790535399364128	0.5557555462156544	0.9999998161427495	15:22495570-22590815:+	transcribed_unprocessed_pseudogene	NA	2548.8	49.40364092906469	-0.25511619452400514	3183	FALSE
ENSG00000160318	CLDND2	1.6022187649440498	0.1544255610033654	0.5558907310138559	0.9999998161427495	19:51367098-51369003:-	protein_coding	125875	655.3333333333334	62.51271617497455	0.25501056737733424	12052	FALSE
ENSG00000100258	LMF2	6.895154440946138	-0.20995562537852339	0.5563766333769123	0.9999998161427495	22:50502949-50507702:-	protein_coding	91289	1478.8333333333333	65.67113715766936	-0.25463111773204317	3184	FALSE
ENSG00000185829	ARL17A	3.5551028801843354	-0.15739297355564344	0.5566729906532046	0.9999998161427495	17:46516702-46579691:-	protein_coding	51326	1244	46.00367478180983	-0.25439984981724695	3185	FALSE
ENSG00000018869	ZNF582	1.1061663736969563	-0.1529801156338528	0.5569143613918179	0.9999998161427495	19:56375846-56393545:-	protein_coding	147948	1242.6666666666667	45.77521459227469	-0.2542115826259543	3186	FALSE
ENSG00000180015	AC093909.1	2.4214973012250365	0.15319800781874773	0.5571010075263627	0.9999998161427495	4:188738373-188739494:+	processed_pseudogene	NA	1122	45.5436720142603	0.25406605611111177	12051	FALSE
ENSG00000179476	C14orf28	2.9102905875506786	-0.20675681155457795	0.5571628916428172	0.9999998161427495	14:44897275-44907257:+	protein_coding	122525	2012.5	35.70186335403726	-0.25401781631739445	3187	FALSE
ENSG00000259051	HNRNPUP1	4.127322301315243	0.1544041942303919	0.5571690130773753	0.9999998161427495	14:43300263-43300595:+	processed_pseudogene	NA	333	51.9519519519519	0.2540130448390967	12050	FALSE
ENSG00000131778	CHD1L	1.6801025617092646	0.1529781330813041	0.5574310175247048	0.9999998161427495	1:147242654-147295765:+	protein_coding	9557	2509.264705882353	47.222645490242044	0.2538088691981833	12049	FALSE
ENSG00000116209	TMEM59	8.103295467273234	-0.17829869124493194	0.5577346393320084	0.9999998161427495	1:54026681-54053504:-	protein_coding	9528	1717.4444444444443	40.467102283754954	-0.2535723818602799	3188	FALSE
ENSG00000137497	NUMA1	7.961225716292072	-0.19750670968877004	0.5577659792326692	0.9999998161427495	11:72002864-72080693:-	protein_coding	4926	2080.8823529411766	56.31378091872792	-0.25354797892280506	3189	FALSE
ENSG00000168010	ATG16L2	3.3941952972283476	-0.1531638190462407	0.5578112497756869	0.9999998161427495	11:72814406-72843674:+	protein_coding	89849	1489.2380952380952	59.838843767986184	-0.25351273125635065	3190	FALSE
ENSG00000153721	CNKSR3	1.3045191614549712	0.16505344143597606	0.5579456975231144	0.9999998161427495	6:154387515-154510685:-	protein_coding	154043	5352	44.28624813153964	0.2534080670367174	12048	FALSE
ENSG00000008382	MPND	3.423636757851973	-0.1961619826908401	0.5579699560793767	0.9999998161427495	19:4343527-4360086:+	protein_coding	84954	1251.5	65.02197363164201	-0.2533891850413062	3191	FALSE
ENSG00000144455	SUMF1	5.101227601777382	-0.20388098513889596	0.5579767217122498	0.9999998161427495	3:3700814-4467273:-	protein_coding	285362;100130207	1545.625	50.772341285887585	-0.2533839190602663	3192	FALSE
ENSG00000283236	AC074141.1	1.3254853776395243	0.16346871482142764	0.5580138912729378	0.9999998161427495	19:51860242-51863236:-	transcribed_unprocessed_pseudogene	NA	2995	38.7646076794658	0.2533549895425451	12047	FALSE
ENSG00000196689	TRPV1	2.9002336749041575	-0.18878853550554958	0.5580291951079613	0.9999998161427495	17:3565444-3609411:-	protein_coding	7442	3177.1	56.19275439866546	-0.25334307894306335	3193	FALSE
ENSG00000138030	KHK	4.5746013020488885	0.17697214931673125	0.5581199207046497	0.9999998161427495	2:27086747-27100762:+	protein_coding	3795	1517	58.921116238189384	0.2532724761436028	12046	FALSE
ENSG00000088888	MAVS	7.213411675770137	-0.16699221150363217	0.5581785968854812	0.9999998161427495	20:3846799-3876123:+	protein_coding	57506	11663.5	52.02983666995329	-0.25322682036035804	3194	FALSE
ENSG00000162129	CLPB	4.834663604596615	-0.1816708933424299	0.558321915013901	0.9999998161427495	11:72285495-72434680:-	protein_coding	81570	2260.2	51.73435979116894	-0.25311532507306006	3195	FALSE
ENSG00000099625	CBARP	1.359431196078831	0.15824802059776763	0.5583600384382617	0.9999998161427495	19:1228287-1238027:-	protein_coding	255057	2295.714285714286	72.46421904169262	0.25308567152168615	12045	FALSE
ENSG00000130702	LAMA5	6.7644580891925035	-0.1543369355602948	0.5585851974919802	0.9999998161427495	20:62307955-62367312:-	protein_coding	3911	1640.2142857142858	65.3398946130732	-0.2529105772865178	3196	FALSE
ENSG00000123066	MED13L	5.450165603435429	0.15740818227185077	0.558667180372295	0.9999998161427495	12:115957905-116277693:-	protein_coding	23389	3473.34375	43.913016095801055	0.2528468410827726	12044	FALSE
ENSG00000163328	GPR155	1.1004538991152704	-0.15351001120390734	0.5587039393657561	0.9999998161427495	2:174431571-174487094:-	protein_coding	151556	3958.8333333333335	40.64328716372669	-0.25281826646196093	3197	FALSE
ENSG00000126368	NR1D1	1.4266122417781593	0.15192081012360648	0.558820049591689	0.9999998161427495	17:40092793-40100589:-	protein_coding	9572	2630	58.8593155893536	0.2527280204697587	12043	FALSE
ENSG00000105136	ZNF419	2.6776207612038	-0.18626125286533876	0.5588242355999515	0.9999998161427495	19:57487711-57496098:+	protein_coding	79744	1784.5882352941176	48.21346166523831	-0.25272476726958804	3198	FALSE
ENSG00000104613	INTS10	5.957086028281514	0.17813351133438973	0.5589350094148317	0.9999998161427495	8:19817391-19852083:+	protein_coding	55174	802.9473684210526	45.536182485579445	0.2526386870928168	12042	FALSE
ENSG00000267100	ILF3-DT	3.594783734245283	-0.16855637486174516	0.5589357811523189	0.9999998161427495	19:10651862-10653844:-	lncRNA	147727	1983	51.6389309127585	-0.2526380874504699	3199	FALSE
ENSG00000248405	PRR5-ARHGAP8	1.3653110187507895	-0.15965014235073907	0.559082824519891	0.9999998161427495	22:44702233-44862706:+	protein_coding	553158	1729.25	58.6092236518722	-0.25252384941689643	3200	FALSE
ENSG00000181218	H2AW	5.668939229964355	0.19719425870869248	0.5591183597621672	0.9999998161427495	1:228456979-228457873:-	protein_coding	92815	895	57.6536312849162	0.25249624658503445	12041	FALSE
ENSG00000134970	TMED7	6.785549217519878	0.18448282060018711	0.5594357867197479	0.9999998161427495	5:115613210-115632992:-	protein_coding	51014	1765	40.075542965061416	0.2522497555587056	12040	FALSE
ENSG00000059145	UNKL	4.6847365832804275	0.157628093204802	0.5594775084204979	0.9999998161427495	16:1363205-1414751:-	protein_coding	64718	1561.3333333333333	59.68901224025049	0.2522173678759451	12039	FALSE
ENSG00000158290	CUL4B	6.586723866435099	-0.20912325369954862	0.5595307695863838	0.9999998161427495	X:120523858-120575794:-	protein_coding	8450	3321	38.226437819933764	-0.2521760258574524	3201	FALSE
ENSG00000251474	RPL32P3	3.171484267648393	0.1565890567386219	0.5596822986074839	0.9999998161427495	3:129382922-129399655:-	transcribed_unprocessed_pseudogene	NA	1120.375	50.76425304027668	0.2520584285563054	12038	FALSE
ENSG00000180616	SSTR2	1.270517883316528	-0.20512948543614867	0.5597384612892886	0.9999998161427495	17:73165010-73176633:+	protein_coding	6752	4107.5	46.768107121119925	-0.25201485040644256	3202	FALSE
ENSG00000100387	RBX1	7.261864590054671	0.15458574291149524	0.5597811859143237	0.9999998161427495	22:40951347-40973309:+	protein_coding	9978	1204.6666666666667	44.85334809075818	0.2519817021379875	12037	FALSE
ENSG00000160991	ORAI2	3.187501998346428	0.185796962276288	0.5598058289395736	0.9999998161427495	7:102433106-102456825:+	protein_coding	80228	4522.5	58.40353786622443	0.251962583784982	12036	FALSE
ENSG00000152457	DCLRE1C	4.4747986540891045	-0.19605655208029338	0.5598104164316401	0.9999998161427495	10:14897359-14954432:-	protein_coding	64421	2068.125	43.76246600181324	-0.2519590248468217	3203	FALSE
ENSG00000136161	RCBTB2	2.661791379979695	-0.19531713007397253	0.5599928030125277	0.9999998161427495	13:48488959-48533256:-	protein_coding	1102	1972.7142857142858	45.01412122528783	-0.2518175544795684	3204	FALSE
ENSG00000204947	ZNF425	2.2128770223433056	-0.15327688291746	0.5600239159731241	0.9999998161427495	7:149102784-149126324:-	protein_coding	155054	1207.5	50.47619047619047	-0.25179342593420456	3205	FALSE
ENSG00000120647	CCDC77	3.960210596822864	-0.1653843569946983	0.5601332202498026	0.9999998161427495	12:389273-442642:+	protein_coding	84318	1175.1666666666667	44.603602325911204	-0.2517086695320436	3206	FALSE
ENSG00000123364	HOXC13	5.416486753057461	-0.19843119771247314	0.5601819632372174	0.9999998161427495	12:53938831-53946544:+	protein_coding	3229	2357	57.4459058124735	-0.25167087871961674	3207	FALSE
ENSG00000129351	ILF3	8.629192192905284	0.20595393076757335	0.5603954759567985	0.9999998161427495	19:10654261-10692417:+	protein_coding	3609	1880.625	54.897529633322264	0.2515053794086203	12035	FALSE
ENSG00000235207	TUBBP6	3.1699820961438796	-0.16242194189297612	0.5605936597255377	0.9999998161427495	7:55645620-55646951:+	processed_pseudogene	NA	1332	52.4774774774775	-0.2513518183876911	3208	FALSE
ENSG00000206149	HERC2P9	5.843043450239285	-0.16562982568428036	0.5608329628842348	0.9999998161427495	15:28589492-28685264:+	transcribed_unprocessed_pseudogene	440248	2025	48.64814814814816	-0.25116646868971476	3209	FALSE
ENSG00000131127	ZNF141	4.2767950819359815	-0.158723899075884	0.5608982340494912	0.9999998161427495	4:337814-384868:+	protein_coding	7700	3071.3333333333335	40.6446711525939	-0.2511159273354086	3210	FALSE
ENSG00000125386	FAM193A	4.894207926160247	-0.19452779731406608	0.5609193968488418	0.9999998161427495	4:2536647-2732573:+	protein_coding	8603	3723.818181818182	53.039402372931	-0.25109954162934095	3211	FALSE
ENSG00000054983	GALC	4.168146236605554	-0.16543928630288257	0.5611381220098243	0.9999998161427495	14:87837820-87993665:-	protein_coding	2581	1371.875	44.610478359908896	-0.25093022565386786	3212	FALSE
ENSG00000134644	PUM1	7.221951113140825	0.17345718553709724	0.5611482987801849	0.9999998161427495	1:30931506-31065991:-	protein_coding	9698	2157.608695652174	48.96725440806047	0.2509223493842642	12034	FALSE
ENSG00000197603	CPLANE1	4.454663843199672	-0.16163212180011655	0.5612082378560145	0.9999998161427495	5:37106228-37249421:-	protein_coding	65250	3344.3809523809523	39.490545620230094	-0.2508759626808269	3213	FALSE
ENSG00000229180	AC006001.3	4.016614426170448	-0.17051605560810337	0.5612249155672714	0.9999998161427495	7:66526088-66592397:-	transcribed_unprocessed_pseudogene	NA	2255.1428571428573	52.87596604586343	-0.2508630567221102	3214	FALSE
ENSG00000032444	PNPLA6	4.762784362773505	-0.19562278187236343	0.5617704051291228	0.9999998161427495	19:7534004-7561764:+	protein_coding	10908	1441.6	63.46281908990012	-0.25044114378816623	3215	FALSE
ENSG00000255857	PXN-AS1	2.102076242766837	-0.1681453357693149	0.56186394163869	0.9999998161427495	12:120201291-120213231:+	lncRNA	NA	1121.7777777777778	52.713946117274176	-0.2503688384333642	3216	FALSE
ENSG00000156928	MALSU1	4.255112661567428	0.16546746814549132	0.5621245181500157	0.9999998161427495	7:23298739-23311729:+	protein_coding	115416	1015.6	43.048444269397415	0.25016747169863623	12033	FALSE
ENSG00000188215	DCUN1D3	3.6866143215813336	0.17767954485344664	0.5622330277073451	0.9999998161427495	16:20854925-20900358:-	protein_coding	123879	4066	45.03197245450075	0.25008364586885135	12032	FALSE
ENSG00000262539	AC005829.2	0.7149736797027583	-0.15079881965600228	0.5622768456686799	0.9999998161427495	17:46259551-46260606:-	processed_pseudogene	NA	1056	66.0984848484848	-0.25004980019212386	3217	FALSE
ENSG00000171262	FAM98B	6.076309077312281	-0.18579007941022482	0.5623522852198349	0.9999998161427495	15:38454127-38487710:+	protein_coding	283742	2101	37.27986673012853	-0.24999153568530433	3218	FALSE
ENSG00000159842	ABR	5.250209535131276	-0.1603799746516048	0.5625200284093693	0.9999998161427495	17:1003518-1229738:-	protein_coding	29	1159.4444444444443	58.81169142309536	-0.24986200997603233	3219	FALSE
ENSG00000154146	NRGN	2.7931294622446066	-0.15469388384190205	0.5625794874863235	0.9999998161427495	11:124739942-124747210:+	protein_coding	4900	1158	63.687392055267715	-0.24981610692713851	3220	FALSE
ENSG00000162928	PEX13	5.511278710551408	-0.19353292815049955	0.5626448276478369	0.9999998161427495	2:61017225-61051990:+	protein_coding	5194	1745.6	41.3955087076077	-0.24976566921220086	3221	FALSE
ENSG00000137819	PAQR5	3.612932870015341	-0.17001260559460105	0.5626862416846481	0.9999998161427495	15:69298912-69407780:+	protein_coding	54852	2437	45.294761318561086	-0.24973370370772183	3222	FALSE
ENSG00000144158	SNRPA1P1	3.4351293670249756	0.2005211340264559	0.5627220491405598	0.9999998161427495	2:113657908-113658675:+	processed_pseudogene	NA	768	47.39583333333329	0.2497060675499905	12031	FALSE
ENSG00000156384	SFR1	2.462314825718896	-0.1518997799221509	0.563000266711871	0.9999998161427495	10:104122058-104126385:+	protein_coding	119392	1145.6666666666667	39.07477451265639	-0.24949139940892662	3223	FALSE
ENSG00000260267	AC026471.1	2.3013113574911017	0.15089995487351532	0.5630161589337588	0.9999998161427495	16:31456711-31459736:-	lncRNA	NA	3026	59.881031064111	0.2494791404327442	12030	FALSE
ENSG00000105011	ASF1B	6.837328778752108	-0.20951000418190502	0.5631070543939019	0.9999998161427495	19:14119512-14136613:-	protein_coding	55723	911.2	58.889376646180885	-0.2494090319465879	3224	FALSE
ENSG00000197461	PDGFA	3.7240890634397403	-0.16006529434465674	0.5632158999822452	0.9999998161427495	7:497258-520296:-	protein_coding	5154	1182	60.51889452904682	-0.24932509325323088	3225	FALSE
ENSG00000123353	ORMDL2	4.7565561411392006	-0.18445755205232697	0.5633547493848604	0.9999998161427495	12:55818041-55821879:+	protein_coding	29095	957	48.714733542319756	-0.24921803999436856	3226	FALSE
ENSG00000239455	AC074043.1	1.4061886585456544	0.15650572625326162	0.5634448406071172	0.9999998161427495	3:107104911-107107000:-	processed_pseudogene	NA	1776	44.8198198198198	0.2491485935353444	12029	FALSE
ENSG00000203875	SNHG5	5.345850257205177	0.15880268142145756	0.5635134351238641	0.9999998161427495	6:85650491-85678932:-	lncRNA	NA	1287.685393258427	43.81609716938327	0.24909572517137687	12028	FALSE
ENSG00000244752	CRYBB2	2.1540826675979474	0.17236634136180792	0.5637887423574184	0.9999998161427495	22:25212564-25231870:+	protein_coding	1415	894	57.49440715883669	0.24888360029993406	12027	FALSE
ENSG00000167986	DDB1	8.746352203338422	0.19395245746022383	0.5639243630748961	0.9999998161427495	11:61299451-61342596:-	protein_coding	1642	1393.4	49.702885029424436	0.24877914229686116	12026	FALSE
ENSG00000105520	PLPPR2	5.8252626471628295	-0.19840160846275068	0.563953042757164	0.9999998161427495	19:11355386-11365698:+	protein_coding	64748	1141.375	63.64034607381446	-0.2487570558046769	3227	FALSE
